issue_num,datetime,body,login,close_date
445,2015-12-04 17:29:39,"+1 @jigish :)
",mrooney,2017-01-18 17:37:16
445,2016-03-30 23:05:54,"+1
",sinofool,2017-01-18 17:37:16
445,2016-11-17 23:39:31,"@jigish any chance of a merge of this super simple documentation PR? I think it would really help others still get benefit from your hard work!
",mrooney,2017-01-18 17:37:16
445,2016-12-06 23:38:59,"If nothing else, @21xhipster could re-title the PR with ""Let's migrate, everybody!"" or something similar. An issue with the same title might help too.",donjohnson,2017-01-18 17:37:16
445,2017-01-03 07:16:22,+1,kevinchau321,2017-01-18 17:37:16
444,2015-02-13 13:38:05,,21xhipster,2017-01-18 17:37:36
444,2015-08-01 04:20:27,"This seems worth a merge, saves search / cat in brew cask
",benhartley,2017-01-18 17:37:36
443,2015-01-29 18:41:04,"I am trying to call windowObject.title() but it appears to segfault Slate entirely.

Example `~/.slate.js` code:

<S_CODE_TOKEN>

Output:

<S_CODE_TOKEN>

As you can see from issue #442, when the line

<S_CODE_TOKEN>

is commented out, the windowInfo() function runs just fine.

If I am misusing the function somehow, please feel free to correct me, because I can't spot my error.

Mac OS X 10.9.5
Slate 1.0.25, installed from DMG
",blag,
442,2015-01-29 18:36:48,"I am trying to call <app>.eachWindow() but it doesn't appear to work.

Example `~/.slate.js` code:

<S_CODE_TOKEN>

Output:

<S_CODE_TOKEN>

As you can see, calling windowInfo() works on Firefox's mainWindow(), but not within eachWindow().

If I am misusing the function somehow, please feel free to correct me, because I can't spot my error.

Mac OS X 10.9.5
Slate 1.0.25, installed from DMG
",blag,
442,2015-04-09 06:54:29,"Note: it would also be useful in a window manager to be able to enumerate and manipulate the actual window stack directly, since windows may be stacked in an order independent of Application grouping.
",ntuckerxx,
441,2015-01-22 22:15:50,"Improve user experience by not querying unresponsive apps (with blocking calls) for information they won't provide.
",alcarithemad,2015-01-22 22:20:08
441,2015-01-24 04:03:58,"@AlcariTheMad Is there something wrong with this change or can I go ahead and include it in my fork of Slate?
",mattr-,2015-01-22 22:20:08
441,2015-01-24 06:59:46,"Go for it; I only closed it because there's another open PR that does the same thing via the same API.
",alcarithemad,2015-01-22 22:20:08
440,2015-01-07 08:41:27,"Would be great to have the option to do this. 
",designingdesign,
440,2015-07-16 14:20:14,"+1
",vogler,
440,2015-07-17 05:36:27,"This exists in the fork over at http://github.com/mattr-/slate
",chdiza,
439,2015-01-07 08:25:31,"I noticed in the files [here](https://github.com/jigish/slate/wiki/Example-Configs) it uses colon instead of comma to separate keys:

`bind right:ctrl;alt resize +10% +0`

This doesn't work! I realised after spending 10 minutes trying to find out what's wrong and reading the README that it should be separated by a comma like such.

`bind right:ctrl,alt resize +10% +0`
",designingdesign,
439,2015-09-30 20:30:16,"+1
",vjpr,
438,2014-12-21 21:09:13,"This works to maximize the window. However it always will throw it to `0` screen. I would like a command that maximizes the window of the current screen, regardless of which monitor.

<S_CODE_TOKEN>

I tried this with no luck:

<S_CODE_TOKEN>
",reggi,
438,2015-01-07 07:51:42,"I found this config works:

<S_CODE_TOKEN>
",designingdesign,
437,2014-12-17 07:08:11,"_Edit_

According to the non response of jigish, here is a fork that seems a better choice
# [mattr-/slate](https://github.com/mattr-/slate)

---

Hi @jigish,

First of all thanks for your awesome work. I thank you in my head each time I'm triggering my layout adjustment command :)
I've tried every window manager I've found for OS X & the one you did is still the best we can find these days. JavaScript configuration file is just the icing on the cake !

According to your GitHub activity I understand that you are pretty busy with other stuff in your life than this application (& that's a good thing for you). However I saw over there so many issues & pull requests that I'm wondering about the evolution of this app. I don't like to see apps I like & use to start going down because the maintainer is a busy man (I am a busy man too, we all are & that's good for our lifes).

So what about to cherry pick some people to give them write access in this repos? It can be a good thing to keep the project up to date with the OS & community needs.
I know this idea seems crazy, but I really think this can be a good thing for your project. You can keep an eye over there & give your opinion (I am sure you still are interested by the project).
You can also just say ""yes please do that"" or ""no I don't want that for this app"". You can still be the leader of course.

Please think about this idea :)
",MoOx,
437,2014-12-17 12:39:06,":+1:
",SebastienElet,
437,2014-12-17 23:09:24,"Opening this app up to the community is something that's already sort of been done. I've forked this repo to mattr-/slate, have done one release, and am in the process of getting things set up and streamlined so I can do more releases (including signing them so that they're easier for folks to install). Once these things are set up, I intend to make a larger announcement. 
",mattr-,
437,2014-12-17 23:49:01,"I'd like to be a contributor if possible.

@mattr- the advantage of keeping the repo here is that there are so many people following it and it has many issues already submitted. Hopefully @jigish will allow several of us write access to the repo so your fork can be merged back here.
",asethwright,
437,2014-12-18 00:29:08,"Having access to this repo would be ideal, but the emails I've sent to @jigish have gone unreplied to, so I started my own fork. :sob:
",mattr-,
437,2014-12-18 00:46:50,"That's a bummer... I'm sure lots of people feel the same way. Maybe there is a chance to rebrand this project and start a new repo?
",asethwright,
437,2014-12-18 07:33:14,"Oh if he is ignoring your message, let's discuss about a fork + rebrand indeed.
What about Slate2.app ? :D
Maybe you have better ideas :)
Can't come up with a good name when I think about ""window"" and ""management"" :D
",MoOx,
437,2014-12-22 03:58:25,"I've sent another email and am hoping for a response.
",mattr-,
437,2014-12-22 04:04:33,"He's not going to respond. Many people have contacted him over the past two years. He's [clearly active on Github](https://github.com/jigish?tab=activity) but apparently wants nothing to do with Slate anymore. That's fine, that's his choice. But he's not going to respond. It'd be bette to just make a new issue with a very attention-grabbing title so that new people who come on here saying this same thing will see it and read it and know where to go from there instead of repeating this.
",sdegutis,
437,2014-12-22 18:51:29,"I can just rename this issue with a NAME LIKE THAT :)
",MoOx,
437,2014-12-22 18:53:18,"That's a shame @jigish just ignore all messages. Not a cool way to behave :(
",MoOx,
437,2014-12-22 19:04:10,"@MoOx Meh. For all we know, he's had a terrible tragedy or something which put Github projects into perspective of being relatively unimportant. Who knows. We don't know the whole story, maybe he has a great reason. All I know is that it is what it is, and it's not likely to change.
",sdegutis,
437,2014-12-22 19:07:26,"If he had times to comment issues or work on some open source dotfiles & vim-config, he could take 5 min to give some write access to some people to make a second life to this project. :/
But I understand your argument.
",MoOx,
437,2015-01-06 08:27:45,"Still no update. Time to rename this issue.
Who had a interesting fork?
",MoOx,
437,2015-01-06 19:24:31,"The one of @mattr- (https://github.com/mattr-/slate) seems to be the most active one according to https://github.com/jigish/slate/network.
",troxler,
437,2015-01-08 07:11:38,"I just updated this issue with an attractive name. What do you think about that guys?
",MoOx,
437,2015-01-14 15:29:35,"@MoOx The unicode heart isn't visible on Github, only in my browser's (Chrome's) tab.
",sdegutis,
437,2015-01-14 15:36:32,"You need to use a real browser :trollface: 

![screen shot 2015-01-14 at 16 33 23](https://cloud.githubusercontent.com/assets/157534/5741399/1e755b92-9c0b-11e4-81f9-dc25b21178d2.png)

I just updated the title. Is it better this way?
",MoOx,
437,2015-01-14 15:45:27,"Yep.
",sdegutis,
437,2015-02-20 02:34:30,"https://github.com/ianyh/Amethyst very active windows tiling manager
",jiMuBao,
437,2015-06-02 22:17:48,"hey @mattr- @MoOx @asethwright  --

First of all, my apologies for being _very_ absent over the past couple of years. I've had some serious work-life balance issues and only been contributing to projects I've used for work. That has changed, though.

It has been a while since I first wrote Slate and am planning on pushing a complete rewrite to my github (probably with in ~2 weeks). As it is a complete rewrite, Slate2 will not support many features up front and the config has changed quite a bit. In addition I'm thinking about supporting only Yosemite+ with Slate2. That being said, I will be committing to it very actively to bring it up to speed with Slate.

As far as this version of Slate is concerned I'm happy to do any of the following:
1. add a pointer to @mattr-'s fork to the readme
2. merge a large pull request and give write access to @mattr- 

either works for me, but I will be putting a pointer to Slate2 on the readme once I push it to my github.

again, apologies for my absence.
",jigish,
437,2015-06-02 22:34:14,"Another option would be to commit the rewrite into this repository and add a pointer in the readme to @mattr-'s fork for anyone who wants the original slate. I feel like as it was my first foray into OS X development I've learned a _lot_ from it and would like to do a complete rewrite from scratch.
",jigish,
437,2015-06-02 23:05:31,"@jigish
- +1 for the Yosemite+ requirement.
- Is your upcoming rewrite in Swift?
- Are you going to use the `JSContext` class instead of a hidden WebView?
- You might wanna ask for some volunteer contributors who can help clean up the Github Issues that have accumulated and maybe help with the readme.
",sdegutis,
