issue_num,datetime,body,login,close_date
618,2016-09-13 13:43:20,"![capture](https://cloud.githubusercontent.com/assets/13150392/18475852/50748482-79c8-11e6-87a4-cc50ab6b18a4.PNG)
Everything works great except for the button's background-color which seems not to render as expected no matter what. I even tried copying the exact same button (style included) but it doesn't change anything. This is really nagging me and I hope someone can help me out here, I really can't get my head around this!
",NTAuthority98,2016-09-13 15:18:37
618,2016-09-20 08:37:29,"Did you manage to solve this problem? I'm having the same problem myself right now and can't figure it out...
",symach1ne,2016-09-13 15:18:37
618,2016-09-20 10:51:29,"Yes! My template css was broken and as a consequence every button's background-color was overriden by the css. Make sure the template's css is fine.
",NTAuthority98,2016-09-13 15:18:37
618,2016-09-20 11:48:33,"Aha of course, I see my mistake now. Thanks!
",symach1ne,2016-09-13 15:18:37
617,2016-09-08 09:17:53,"I can't find any change log file in the repository. 
Is it possible to have a change log history?

Thanks in advance!
",virgo79,2016-12-15 09:06:24
617,2016-12-15 09:06:24,Changes are in the Releases-tab: https://github.com/t4t5/sweetalert/releases,t4t5,2016-12-15 09:06:24
616,2016-09-06 06:56:20,"Hi,
My themplate uses sweetAlert to show alerts to users, I want to have a context loader dialog which when user clicks a link alert appears and shows an animation which says it is loading and when an ajax call responded it updates the text property of alert, 
I have seen some example but they only work when user clicks a button on alert,
Can you please help me with it?
thanks
",am2222,
615,2016-09-06 03:11:29,"Add Chinese document URL.
",mishengqiang,2016-12-15 09:37:59
615,2016-12-15 09:37:59,I think it would be better to try to edit the existing page on GitHub and add localization features there.,t4t5,2016-12-15 09:37:59
614,2016-09-02 09:57:42,"The second one overwrite the first one.

<S_CODE_TOKEN>

<S_CODE_TOKEN>

On the other hand if we have our usual simple alert, we can easily do `alert('a'); alert('b')` and they'll work properly.
",dud3,
614,2016-09-02 22:23:41,"You probably should switch to [sweetalert2](https://github.com/limonte/sweetalert2) as this project is inactive for 11 months.

In sweetalert2 there's `queue()`, take a look at the example: https://limonte.github.io/sweetalert2/#chaining-modals

Migration guide: https://github.com/limonte/sweetalert2/wiki/Migration-from-SweetAlert-to-SweetAlert2
",limonte,
613,2016-08-28 14:20:30,"![Error](http://i.imgur.com/2bwsAgq.png)

http://i.imgur.com/2bwsAgq.png
**Version**: 1.1.1
**Code**:

<S_CODE_TOKEN>

¿Why is that message appearing?
",tetreum,
613,2016-08-30 17:33:52,"atleast the alert displays for you. this is what i get:

![img](http://puu.sh/qU30A/78e97e3e0c.png)
",r3wt,
613,2016-11-21 17:57:24,I'm having the same issue when I deployed my site. I'm using .net and win server 2008 r2,AcarMeel,
613,2017-01-13 01:07:37,"For me, the issue was not including the sweetalert css file on the page.",SkyHacks,
612,2016-08-28 02:25:45,"cancelButtonColor:'#aaa  我使用这个表示并不好用啊？，正确的该怎么改变呢？
",teddymail,2016-12-15 09:09:24
612,2016-08-30 04:26:06,"You can only change the color of confirm button.
",wYhooo,2016-12-15 09:09:24
612,2016-09-06 03:26:26,"@teddymail  cancelButtonColor这个参数并不存在，仅仅存在confirmButtonColor这个参数，你可以查看[中文版文档](http://www.mishengqiang.com/sweetalert/)，如果你非常想使用sweetalert，我建议你使用[sweetalert2](https://github.com/limonte/sweetalert2/)，sweetalert2是有cancelButtonColor这个参数的。
",mishengqiang,2016-12-15 09:09:24
612,2016-12-15 09:09:24,The cancelButton should be styled with CSS. :),t4t5,2016-12-15 09:09:24
611,2016-08-25 13:06:43,"You can see it in ""With a loader (for AJAX request for example)"" example
",elnino3800,
610,2016-08-23 04:08:09,"I use it on my wedding page to show notification after a form is submitted. It showing up, but then quickly closed. Less than a second
",bangkoor,2016-08-23 04:49:43
610,2016-08-23 04:49:43,"case closed. Thank you
",bangkoor,2016-08-23 04:49:43
609,2016-08-22 21:33:02,"Hi,
I need run a function after close timer alert.
How I can do this?
I can do this only using alert witht confirm button.
Thanks
",souzamarcos,
609,2016-09-06 03:42:06,"@souzamarcos I suggest you use [sweetalert2](https://github.com/limonte/sweetalert2)
",mishengqiang,
609,2016-09-10 19:25:12,"Thanks @mishengqiang. I'll use
",souzamarcos,
608,2016-08-22 18:26:04,"HI I am trying to use alert by placing code in head section.

i am not able to execute , how to execute onload from body section of html .

Please help!
Thanks
Vishal Mohakar
",vishalmo123,
608,2016-08-22 21:36:22,"Place code in footer section after script and stylesheet of sweetalert.
You can post the code?
",souzamarcos,
608,2016-08-22 22:21:53,"Hi ,
Placing code in footer ??
I have put the code in the body section , On my website I have 20 pages , so the  problem is every time the any page lod , pop up appears .

I want that it should come only once .

What can be done ??

Thanks in advance !!

Vishal
",vishalmo123,
607,2016-08-20 00:31:06,"Ah sorry!! wrong repo!
",sandropoluan,2016-08-20 00:33:53
606,2016-08-19 14:36:31,"I have an EJS TreeGrid, when i called some input type SweetAlert and i want to use space bar, the focus remains in EJS TreeGrid, so i solved this with: $title.click(); after the $input.focus

<S_CODE_TOKEN>

I don´t know if this is the best practice, but it worked!
",fidme7,
605,2016-08-11 17:53:43,"<S_CODE_TOKEN>

While these options are set, clicking while opening a sweet alert causes the cancel action. 
",johnpaulmedina,
605,2017-03-07 23:20:25,"Removing the ""|| targetedOverlay"" from [this line](https://github.com/t4t5/sweetalert/blob/master/dist/sweetalert-dev.js#L422) seems to fix this problem.  Doing so likely breaks allowOutsideClick, but I always have that option set to false anyways.",kriddile,
604,2016-08-09 03:43:07,"should export default only one module.
",gavinr,2016-12-01 07:25:45
603,2016-08-08 00:50:20,"I'm using this code
`swal({   
title: ""An input!"",   
text: ""Write something interesting:"",   
type: ""input"",   
showCancelButton: true,   
closeOnConfirm: false,   
animation: ""slide-from-top"",   
inputPlaceholder: ""Write something"" }, 
function(inputValue){   if (inputValue === false) return false;
      if (inputValue === """") {     swal.showInputError(""You need to write something!"");     return false   }      swal(""Nice!"", ""You wrote: "" + inputValue, ""success""); });`

I would like to set a min number of caracters into the **inputValue**.
",FelipeArruda,2016-08-09 11:27:16
603,2016-08-09 11:27:16,"I made a validation on the code:

`if (inputValue.length < 6) {}`

It works for me.
",FelipeArruda,2016-08-09 11:27:16
602,2016-08-05 18:40:13,"Ex: 

<S_CODE_TOKEN>

html part only showing the old value
",santoshgistto,
602,2016-12-19 19:56:18,What is this I can't even,tobiv,
601,2016-08-05 14:20:29,"Add custom color for cancel button
",snimelius,
600,2016-08-05 12:49:36,"#579 + #601

Added possibility to set default focus on cancel button instead of confirm button.
Support for custom color for cancel button.

![image](https://cloud.githubusercontent.com/assets/13257322/17437075/cf5431a6-5b1b-11e6-88de-f35705c82dcf.png)
",snimelius,
600,2016-08-12 22:13:18,"Both abilities for the cancel button (focus and custom color) are implemented in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,
599,2016-07-27 07:59:49,"快速的双击触发按钮会导致 alert 被关闭
",angular-moon,
599,2016-07-27 08:10:16,"else if (doneFunctionExists && modalIsVisible || targetedOverlay)  
change to
else if (doneFunctionExists && modalIsVisible || (targetedOverlay && params.allowOutsideClick)) 
",angular-moon,
599,2017-03-17 12:17:38,我们也遇到这个情况。但是一些低版本不存在此情况。,wolfidea,
598,2016-07-20 10:05:13,"Is there a way to close Sweet Alert when I press enter without focusing to close button?
",francisalfanta,
597,2016-07-14 16:13:46,"I have the following code that I use to put a browser into fullscreen mode:

<S_CODE_TOKEN>

However, when in full screen, SweetAlert doesn't allow anything to be typed into the input (text box). Using the regular full screen ""green traffic light"" button does not cause this problem, but something in the above JS does. Any ideas?

This issue seems to be limited to Safari.
",thepenguin1,
596,2016-07-08 04:45:21,"@keyframes showSweetAlert {
  ...
  100% {
    transform: scale(1);
    -webkit-transform: scale(1); } }

change to:

@keyframes showSweetAlert {
  ...
  100% {
    transform: scale(1) rotate(1deg);
    -webkit-transform: scale(1) rotate(1deg); } }
",angular-moon,
595,2016-07-01 05:47:22,"I suppose there will be another cancelButton seems like style 'x' on the right top corner of the sweetAlert dialog. The cancelButton 'x' will appear on every type of sweetAlert ,what should i do?
",YeZhiqiuSev,2016-07-04 05:35:35
595,2016-07-02 10:37:42,"There is `showCloseButton` option in [sweetalert2](https://github.com/limonte/sweetalert2).

This project is inactive currently, I suggest you switch to sweetalert2, here's the simple migration guide: https://github.com/limonte/sweetalert2/wiki/Migration-from-SweetAlert-to-SweetAlert2 
",limonte,2016-07-04 05:35:35
