issue_num,datetime,body,login,close_date
640,2017-01-15 14:39:42,"
> More importantly (for me) is how to start using it. In other words how to add accounts, domains

I added email accounts directly in `group_vars/sovereign`. Just put one
or many more items under `mail_virtual_users`.
",Titan-C,2017-01-17 15:01:04
640,2017-01-15 16:30:40,"

On 15.01.2017 15:39, Óscar Nájera wrote:
>
> > More importantly (for me) is how to start using it. In other words
> how to add accounts, domains
>
> I added email accounts directly in `group_vars/sovereign`. Just put one
> or many more items under `mail_virtual_users`.

But this only works if you have a completely static setup and you plan
to never ever to add or remove users after your initial installation.

Cheers
  Mike
",neuffer,2017-01-17 15:01:04
640,2017-01-15 17:04:07,"> But this only works if you have a completely static setup and you plan
> to never ever to add or remove users after your initial installation.

I have changed the passwords with this method, and added new email
accounts which I did not have in mind in the beginning. But other than
that, yes is a static setup. I'm the single user, of all the few
accounts I configured. I have not yet thought about removing users, it
is not yet in my use case.
",Titan-C,2017-01-17 15:01:04
640,2017-01-15 21:39:04,"> how to add accounts, domains etc

The canonical way to add email domains/users is adjusting the variables in `group_vars/sovereign` and then re-running the playbook. You of course also have to follow the DNS instructions (in the README) for each domain to ensure MX, SPF and DKIM are set up.

Adding domains for other purposes requires some manual steps is just beyond the ""normal"" use case of Sovereign. For a website you would need to create a new Apache virtual host at the very least, and also maybe manually create a certificate through LetsEncrypt. Adding additional domains for other services (OwnCloud, etc.) is, uhh, you're on your own. :)

>But this only works if you have a completely static setup and you plan
to never ever to add or remove users after your initial installation.

This should not be the case. If you change the `mail_virtual_users` and related variables, it will correctly reflect those changes the next time you run the playbook. [import.sql](https://github.com/sovereign/sovereign/blob/master/roles/mailserver/templates/mailserver.sql.j2) will be re-templated with the new user information, and the `import sql postfix` handler will be triggered to run it on the server. That `sql` script first deletes the relevant tables and immediately re-creates them.

Deleting users will remove them from these database tables (and thus deactivate them) but it will not actually delete the mailboxes from disk.

",lukecyca,2017-01-17 15:01:04
640,2017-01-15 22:53:36,"

On 15.01.2017 22:39, Luke Cyca wrote:
>
>     how to add accounts, domains etc
>
> The canonical way to add email domains/users is adjusting the
> variables in |group_vars/sovereign| and then re-running the playbook.
> You of course also have to follow the DNS instructions (in the README)
> for each domain to ensure MX, SPF and DKIM are set up.
>
> Adding domains for other purposes requires some manual steps is just
> beyond the ""normal"" use case of Sovereign. For a website you would
> need to create a new Apache virtual host at the very least, and also
> maybe manually create a certificate through LetsEncrypt. Adding
> additional domains for other services (OwnCloud, etc.) is, uhh, you're
> on your own. :)
>
>     But this only works if you have a completely static setup and you plan
>     to never ever to add or remove users after your initial installation.
>
> This should not be the case. If you change the |mail_virtual_users|
> and related variables, it will correctly reflect those changes the
> next time you run the playbook. import.sql
> <https://github.com/sovereign/sovereign/blob/master/roles/mailserver/templates/mailserver.sql.j2>
> will be re-templated with the new user information, and the |import
> sql postfix| handler will be triggered to run it on the server. That
> |sql| script first deletes the relevant tables and immediately
> re-creates them.
>

And thus you will also reset/delete all the passwords (amongst other
things) that your users might have changed in the meantime. Not good.

Cheers
 Mike
",neuffer,2017-01-17 15:01:04
640,2017-01-17 15:01:03,OK! thanks so far for all this usefull feedback! ,JayBeRayBearGun,2017-01-17 15:01:04
640,2017-01-23 14:29:11,"I use [vea](https://github.com/neuhaus/vea) to add mail accounts and virtual domains.
Make sure to password protect the web pages if you want to use it.",neuhaus,2017-01-17 15:01:04
639,2016-12-31 22:08:44,"While trying to run ansible-play book I got this error:
<S_CODE_TOKEN>
",chuanhhoang,2017-01-12 19:16:12
639,2016-12-31 23:20:44,did you carefully read step 4 and replace that line?,TylerNakamura,2017-01-12 19:16:12
639,2017-01-02 09:08:06,"In fact, yes. The problem is at this line: 

6. Run the Ansible Playbooks
ansible-playbook -i --ask-sudo-pass ./hosts site.yml

The format is incorrect. Please update the README",chuanhhoang,2017-01-12 19:16:12
639,2017-01-05 22:41:53,I experienced the same plus a few other issues (which I fixed),JayBeRayBearGun,2017-01-12 19:16:12
639,2017-01-12 12:02:00,"Solution to this problem : 

> Run the Ansible Playbooks `ansible-playbook -i --ask-sudo-pass ./hosts site.yml`

Should be replaced with `ansible-playbook -i  ./hosts --ask-sudo-pass site.yml`",Peyphour,2017-01-12 19:16:12
639,2017-01-12 15:03:24,@Peyphour please submit a PR,morenoh149,2017-01-12 19:16:12
639,2017-01-12 19:16:12,Fixed.,ariddell,2017-01-12 19:16:12
638,2016-12-27 16:31:03,"When the common role restarts apache, the service fails to restart because apache is configured for threading with `mpm_event` but php is not.

<S_CODE_TOKEN>

I'm running Debian 8 on Digital Ocean. I don't see any configuration for proxy_fcgi or php-fpm in the playbook, so I assume this is just a difference in the Digital Ocean defaults? I replaced `mpm_event` with `mpm_prefork` and apache restarts.

<S_CODE_TOKEN>",adborden,
637,2016-12-20 17:27:02,"[Rspamd's greylisting module](https://rspamd.com/doc/modules/greylisting.html) is enabled by default in our configuration, so it is already performing greylisting. We previously used (and still use) Postgrey as well. I think this means we are currently greylisting _twice_.

We need to verify that Rspamd's greylisting is working as intended, and then remove Postgrey completely.",lukecyca,
637,2017-01-24 19:07:23,"I don't think that the rspamd greylisting module is active by default on Debian 8 (and therefore at the moment when using sovereign).
What i did to check:

- Disable postgrey by removing
`check_policy_service inet:127.0.0.1:10023,` from `roles/mailserver/templates/etc_postfix_main.cf.j2 => All mails arrived instantly, so apparantly no greylisting active
- Search for the textstring `greylist` `in /etc/rspamd/*` => No appropriate results.",Dosenpfand,
637,2017-01-24 19:27:08,"@Dosenpfand thanks for investigating. I would really like to see us move away from postgrey and then ensure that rspamd's greylisting is enabled and working.

If you want to do more work towards this or take a stab at a PR, I'll happily help test it on my own installation and help get it merged.",lukecyca,
637,2017-02-04 11:53:20,@lukecyca Unfortunately I will not have time to work on this in the foreseeable future. Additionally I kept disabled postgrey the last month and did not see any spam hitting my inbox.,Dosenpfand,
636,2016-12-12 01:23:40,"Hi,
I just finished setting up sovereign on Debian Jessie. Unfortunately, I am unable to log into RoundCube or wallabag, as I do not know what username or password was set. Using the value under secret/selfoss_password_hash, I am able to log into selfoss, but I get an immediate error. Is that the intended password?",swriddle,
635,2016-12-12 01:05:54,,hippich,2016-12-28 16:06:47
635,2016-12-14 14:48:01,"I won't be able to try this out until next week, but it looks good - thanks!",lukecyca,2016-12-28 16:06:47
635,2016-12-28 16:06:49,"I've been testing this by putting it in my personal `~/.dovecot.sieve` since I didn't want to roll out this change to the other mail users I have just yet.

Nevertheless this is working perfectly. Thank you, @hippich!",lukecyca,2016-12-28 16:06:47
634,2016-12-10 18:30:04,"It was unclear where do to the commands. Not everyone will know ansible should not be run from the server. Also, the ""optional"" passwordless option was not actually optional, given how this was written.",OKNoah,2016-12-14 14:40:44
634,2016-12-11 05:10:28,@lukecyca Fixed those typos.,OKNoah,2016-12-14 14:40:44
634,2016-12-12 12:45:02,"LGTM. I'd still like to drop entirely the explicit step where one must create a `deploy` user. It would make things simpler. If there's ever consensus on this, perhaps we could switch over.",ariddell,2016-12-14 14:40:44
634,2017-02-03 13:19:51,"Apparently I'm not the only one who thinks having the deploy user isn't necessary:

https://github.com/google/fury/blob/master/README.opinions.md#just-log-in-as-root-already

> ## Just log in as root already
> Excluding the case of using automation for specific types of service deployment, your configuration needs root@machine anyway. Stop pretending you don't, and don't litter your config mgmt system with the twelve different mechanisms for privilege escalation that people think they need. Just bite the bullet and let the config mgmt log in as root.
>Admittedly, this does exclude people who have valid reasons for restricting privilege escalation. But they're already dealing with headaches stemming from that anyway, so I'm just going to give them one more.",ariddell,2016-12-14 14:40:44
634,2017-02-03 18:17:11,@ariddell sounds good. Open a new issue or pull request for that!,lukecyca,2016-12-14 14:40:44
633,2016-12-10 16:44:57,"When I try deploy _without_ the optional password-less deploy user, it fails, saying a password was needed.",OKNoah,
